team_id,team_abbreviation,conference,player_id,player_name,position,current_age,target_age,minutes_projection,risk_score,fatigue_score,games_played_last_season,minutes_per_game_last_season,projected_total_minutes,PTS_per36_projected,PTS_projected,AST_per36_projected,AST_projected,REB_per36_projected,REB_projected,STL_per36_projected,STL_projected,BLK_per36_projected,BLK_projected,TOV_per36_projected,TOV_projected,OREB_per36_projected,OREB_projected,DREB_per36_projected,DREB_projected,FGM_per36_projected,FGM_projected,FGA_per36_projected,FGA_projected,FTM_per36_projected,FTM_projected,FTA_per36_projected,FTA_projected,PF_per36_projected,PF_projected,FG3M_per36_projected,FG3M_projected,FG3A_per36_projected,FG3A_projected,game_score_per36,game_score_per36_box,country,PPG,RPG,ORPG,DRPG,APG,SPG,BPG,TOPG,3PM,FG%,3P%
1610612749,MIL,East,1631157,Ryan Rollins,G,23.0,24.0,28.0079194803662,0.2917073170731707,0.3615061093211126,74.0,32.0945945945946,2296.6493973900283,19.637972804811838,1252.8205113370243,6.273935416896114,400.25083317995603,5.318407638005721,339.2921582472323,1.8162856662394762,115.87142724602886,0.5548685280588379,35.39829084991728,3.0726443071632605,196.0218526789001,0.87981017344688,56.128208462899806,4.438597464558842,283.16394978433254,7.433327981417121,474.21522858677963,15.668732612483273,999.5995920090331,1.976807222838724,126.11203103024474,2.4845592107609553,158.50448372705534,3.2543496231247553,207.61389169016488,2.7412808644886066,174.88225126401596,6.726783754793097,429.1406626894055,16.213690849188954,15.609601005546752,USA,15.278298918744198,4.137709246917467,0.6844903471085342,3.4532188998089333,4.881107721706781,1.4130661859271811,0.43168647377947905,2.390510398523172,2.1327103812684873,47.4,40.8
1610612749,MIL,East,1628398,Kyle Kuzma,F,30.0,31.0,22.841131295402352,0.26658536585365855,0.6752085973634866,69.0,26.17391304347826,1872.972766222993,18.635567776270786,969.5530813349435,3.492397153803225,181.69902105300372,6.4201730931407015,334.0224821636158,0.7329241147510402,38.13185851768873,0.52237952823196,27.17785083363545,2.5248116001628116,131.35842685969007,1.01656079788449,52.88863026798795,5.403612295256213,281.13385189562797,7.151201632912224,372.05571956149976,15.335736041190975,797.8726654204198,2.544854060927831,132.4011763924949,3.5915224657368108,186.85621576675274,2.371072794207921,123.35985473010253,1.8628233849151101,96.91715189525925,5.630218361151286,292.92349050902806,10.261246282137808,12.745069160104096,USA,11.823818065060287,4.073444904434339,0.6449832959510725,3.4284616084832678,2.215841720158582,0.46502266484986254,0.33143720528823717,1.6019320348742692,1.1819164865275518,46.6,33.1
1610612749,MIL,East,1631260,AJ Green,G,26.0,27.0,25.39687079250696,0.1579268292682927,0.455891363791174,78.0,29.102564102564102,2082.5434049855708,12.642943919770769,731.374429992251,2.3462835367547403,135.7288140470779,3.5204336664723224,203.65155318891965,0.6664343363004006,38.552178664398205,0.14159285627192145,8.190924139504439,1.0617662455902255,61.42150812195039,0.444196632862701,25.69607689680597,3.076237033609621,177.95547629211367,4.143366268052828,239.68722488814151,9.740412370959424,563.4675429161504,0.7445832887587994,43.072972707419574,0.8755178640428468,50.64733204748567,3.0079434830797074,174.0048017571381,3.719976937753501,215.1948177338048,8.853755344312642,512.1758278237235,8.210857281634919,8.806440862890417,USA,8.919200365759158,2.483555526694142,0.31336679142446305,2.170188735269679,1.6552294395985108,0.47014852029753906,0.09988931877444437,0.7490427819750047,2.624327045534205,42.5,42.0
1610612749,MIL,East,1631172,Ousmane Dieng,F,23.0,24.0,0.0,0.37341463414634146,0.18091244275234988,57.0,19.280701754385966,0.0,14.45532169940193,0.0,4.292254608301069,0.0,6.336197584594786,0.0,0.9805440226453654,0.0,0.5899276063393747,0.0,2.3673649292640757,0.0,1.117312886542826,0.0,5.21888469805196,0.0,5.584662329951534,0.0,13.182974458823296,0.0,1.12179339017503,0.0,1.5490589686479284,0.0,2.7113247808208203,0.0,2.1229807226700412,0.0,6.369879020208924,0.0,8.19832133526112,10.584159440113917,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612749,MIL,East,1642881,Bogoljub Marković,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Serbia,,,,,,,,,,,
1610612749,MIL,East,1631170,Jaime Jaquez Jr.,G,25.0,26.0,24.6790455810324,0.12573170731707312,0.5184720652030165,75.0,28.28,2023.681737644657,18.437181281183857,1036.416307010436,5.281840720670326,296.910127988012,6.6353576244546275,372.99589020416846,1.186873323481194,66.71816304518087,0.37348087788940093,20.99462310956319,2.5460579496534725,143.12252710274257,1.7949579466136851,100.9006560111741,4.840399677840943,272.0952341929944,7.255740883210966,407.86973106765964,14.666104447032897,824.4313258847102,2.866245542811701,161.12135446092879,3.708483267371759,208.46638507058378,2.5155033945015264,141.40495223433007,1.0392738962940289,58.421100120584256,3.2810103812599616,184.4366885993977,15.561603031527032,15.038239032721975,USA,12.63922325622483,4.548730368343517,1.2304958050143184,3.3182345633291996,3.6208552193659997,0.8136361346973278,0.2560319891410145,1.7453966719846654,0.71245244049493,49.5,31.7
1610612749,MIL,East,1642857,Kasparas Jakučionis,G,20.0,21.0,0.0,0.29292682926829267,0.1929960599334073,53.0,17.830188679245282,0.0,13.244952380952384,0.0,5.532190476190476,0.0,5.572571428571429,0.0,1.3325714285714285,0.0,0.2826666666666667,0.0,2.019047619047619,0.0,1.7363809523809524,0.0,3.836190476190476,0.0,4.118857142857143,0.0,9.610666666666667,0.0,2.3420952380952382,0.0,2.665142857142857,0.0,3.9977142857142858,0.0,2.64,0.0,6.24,0.0,12.840277323718635,12.186971428571432,Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612749,MIL,East,1630828,Alex Antetokounmpo,F,24.0,25.0,0.0,0.7514634146341463,0.03623941176470588,6.0,3.5,0.0,34.2,0.0,1.8,0.0,10.799999999999999,0.0,0.0,0.0,1.8,0.0,1.8,0.0,3.6,0.0,7.2,0.0,5.3999999999999995,0.0,14.4,0.0,19.8,0.0,27.000000000000004,0.0,1.8,0.0,3.531428571428571,0.0,12.36,0.0,28.080000000000002,28.080000000000002,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612749,MIL,East,1642504,Cormac Ryan,G,27.0,28.0,21.499361426191914,0.7626829268292682,0.2563196256684492,11.0,24.636363636363637,1762.947636947737,20.85608856088561,1021.3386678996116,2.523985239852398,123.60149484135424,3.719557195571956,182.14957134515365,1.4612546125461254,71.55876017131035,0.3985239852398524,19.51602550126646,2.2583025830258303,110.59081117384328,1.062730627306273,52.0427346700439,2.6568265682656826,130.10683667510975,7.040590405904059,344.7831171890408,13.549815498154981,663.5448670430598,3.188191881918819,156.12820401013167,3.4538745387453877,169.13888767764269,3.5867158671586714,175.64422951139815,3.622583025830258,177.40067180651212,7.916014760147601,387.65331987348947,15.436162361623616,15.436162361623616,USA,12.455349608531849,2.221336235916508,0.6346674959761451,1.5866687399403627,1.5073353029433443,0.8726678069671995,0.23800031099105437,1.3486684289493083,2.1634228269086844,52.0,45.8
1610612749,MIL,East,1631250,Pete Nance,F,26.0,27.0,0.0,0.5902439024390245,0.13744525512660052,47.0,15.680851063829786,0.0,12.039359888951255,0.0,2.3420438958265795,0.0,6.013434295322771,0.0,0.6753059347895441,0.0,0.6581890380510231,0.0,1.2472312188016093,0.0,1.3004175789717265,0.0,4.713016716351043,0.0,4.710703917134641,0.0,9.339769678663128,0.0,0.19969888796707486,0.0,0.5630272004696283,0.0,3.170323626800441,0.0,2.4908007617163466,0.0,5.975981080778222,0.0,7.661412890054704,9.824776994907502,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612749,MIL,East,203648,Thanasis Antetokounmpo,F,33.0,34.0,0.0,0.6309756097560977,0.0640636911838642,34.0,4.352941176470588,0.0,9.369944514623246,0.0,3.3944897999369843,0.0,5.966329118147554,0.0,1.994134188960454,0.0,1.0410505761951117,0.0,2.5281871832847824,0.0,2.3974797392469696,0.0,3.5688493789005857,0.0,3.5396832255201747,0.0,7.413988008001482,0.0,2.290578063582895,0.0,4.287392445046685,0.0,4.4867098148294575,0.0,0.0,0.0,0.841039098501163,0.0,11.160898315971375,8.322332420824173,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612750,MIN,West,1628978,Donte DiVincenzo,G,29.0,30.0,29.360036973565055,0.17341463414634145,0.6361849233702492,82.0,30.414634146341463,2407.5230318323347,15.210222380186384,1017.1933527663987,4.204667609091875,281.1898363913357,4.648385616288706,310.8637620014778,1.4972200102367805,100.12754606570259,0.4589756051418052,30.694287234113315,1.752086290212725,117.1718915956891,0.8725828339025263,58.35453527227391,3.775802782386179,252.50922672920387,5.236482531304647,350.19311944176724,12.502144565623345,836.0889163621017,1.1124871108230234,74.39828727564,1.477602093636298,98.81558534202959,2.6038361754160624,174.13321009534414,3.8135603216891765,255.03428632635055,9.819538243632032,656.6879023195153,13.631268143008647,12.118966521915421,USA,12.404796984956082,3.7910214878229005,0.7116406740521208,3.0793808137707788,3.429144346235801,1.2210676349475926,0.3743205760257721,1.4289255072645013,3.1101742234920797,41.9,38.8
1610612750,MIN,West,1630163,LaMelo Ball,G,24.0,25.0,27.04253516888209,0.30573170731707316,0.4882825105928985,72.0,28.01388888888889,2217.4878838483314,27.933011691034935,1720.5865273406598,9.333584609763937,574.9197440284663,6.262591723696742,385.7561463551767,1.5935056510071144,98.154985387559,0.31169944119730153,19.199714840480876,3.959461809977481,243.8905163940347,1.2352648347768027,76.08846679059643,5.027326888919938,309.6676795645802,9.71278443201282,598.2772721227535,23.79013508333335,1465.3982306224116,3.7051949903834234,228.2284721797438,4.24339279928543,261.3797810784638,3.786167901936359,233.21615135442593,4.710776449261574,290.16915832654456,13.140842086342253,809.4349475007828,17.74547850456767,20.193910748893614,USA,20.982762528544633,4.7043432482338625,0.9279081315926394,3.7764351166412222,7.011216390591053,1.197012016921451,0.23414286390830336,2.974274590171155,3.5386482722749335,40.8,35.8
1610612750,MIN,West,1630183,Jaden McDaniels,F,25.0,26.0,30.625958968503515,0.09280487804878049,0.6641486516700963,73.0,31.726027397260275,2511.3286354172883,15.86953831294214,1107.0451665595378,2.692476136193918,187.82478947226346,5.475117757661168,381.93944464156067,1.3810161444742683,96.33848304421691,1.0736707088474575,74.89833322603884,1.7755140125835764,123.85831062182741,1.4140357796153855,98.64190402368688,4.061081978045784,283.2975406178739,6.220243416425483,433.91876141486614,12.475894375651482,870.307522167085,1.8524372534308573,129.22440888485178,2.268795069972461,158.26916741987256,3.7236135031212627,259.75603382263637,1.5465834794858355,107.88831608600236,4.1891981688639435,292.2348144696025,14.692281371151665,12.41847565125531,USA,13.50055081170168,4.657798105384886,1.202950049069352,3.4548480563155355,2.2905462130763836,1.1748595493197185,0.91339430763462,1.5104672027052124,1.3157111717805166,49.9,36.9
1610612750,MIN,West,1630545,Terrence Shannon Jr,G-F,25.0,26.0,0.0,0.4563211382113822,0.14230615494978477,43.0,12.511627906976743,0.0,16.49366898801236,0.0,2.9251292563319167,0.0,3.9536447389661693,0.0,0.9259283176729861,0.0,0.20871686239878545,0.0,1.6823584377208336,0.0,0.819798620235467,0.0,3.133846118730702,0.0,5.615395873749282,0.0,12.212554150679336,0.0,3.355186519660038,0.0,4.186062087051595,0.0,3.370255349019712,0.0,1.8713537547422538,0.0,4.713160578433483,0.0,5.916447993466908,11.461862098319706,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612750,MIN,West,1630162,Anthony Edwards,G,24.0,25.0,33.81805986186979,0.11609756097560978,0.7177639828220179,61.0,35.032786885245905,2773.080908673323,29.533111629833268,2274.936334289131,4.592144186862956,353.7329826240234,5.6654598939748,436.4105186343308,1.3517501046348737,104.12534467944819,0.7327565097549725,56.444252441878106,3.1956563812076055,246.16149170574693,0.7122871866662673,54.867499967690485,4.953172707308532,381.54301866664025,10.048796700007648,774.0590634425193,21.465083754392722,1653.4559433994543,5.824106632590343,448.63108091427654,7.120089041268317,548.4606385665364,2.0114224284910796,154.93992043683178,3.5426228048994823,272.8883240804859,9.08477501267136,699.8004485342053,23.491866922591935,21.072186800812563,USA,27.743126027916233,5.32207949554062,0.6691158532645181,4.6529636422761005,4.313816861268578,1.2698212765786365,0.6883445419741232,3.0019694110456943,3.327906391225438,46.8,39.0
1610612750,MIN,West,1641740,Jaylen Clark,G,24.0,25.0,12.606021818641876,0.26325203252032525,0.23239607316331967,68.0,13.058823529411764,1033.6937891286339,11.732393649105045,336.88062351922537,1.8445533691167824,52.963982260342064,4.764854708157312,136.81668660895954,2.1645011620158283,62.15087243715201,0.31871503962735404,9.151493249018952,0.8710270787998937,25.010424486619645,2.186258282717148,62.77560022988191,2.5785964254401645,74.04108637907761,4.17121640221538,119.77112466893122,9.430908464612704,270.7964307141892,1.9343248903755808,55.54165625939343,2.8053519691754745,80.55208074601308,3.896293135900802,111.87705597792187,1.4279095551692047,41.000589961551036,4.056727431546378,116.48372083825683,13.105942950956404,10.004037893752907,USA,4.108300286819822,1.6684961781580432,0.7655561003644136,0.9029400777936294,0.6459022226870983,0.7579374687457562,0.11160357620754818,0.3050051766660932,0.5000071946530614,44.2,35.2
1610612750,MIN,West,1630538,Bones Hyland,G,25.0,26.0,16.002657693770164,0.36353658536585365,0.2778410811124453,71.0,16.577464788732396,1312.2179308891534,19.59938647268839,714.4073989968896,6.007996460748022,218.9944634586702,4.03471493720448,147.06736907294513,1.609646822992813,58.672428431386905,0.5174619890945946,18.861747240097074,2.530291202605414,92.23037462305288,0.6897302223818815,25.14101014682412,3.344984714822599,121.926358926121,6.866953583102404,250.30387839806932,15.737820849070655,573.6514086464354,2.0993509225449265,76.52238677200386,2.635613864772605,96.06943811818535,3.885963577220195,141.6453079114027,3.69439260519697,134.66245056343772,9.721316243963297,354.34681908812877,13.301043773840506,14.694285809192076,USA,8.712285353620604,1.7935045008895747,0.3065976847173673,1.4869068161722072,2.670664188520368,0.7155174198949622,0.2300213078060619,1.1247606661347913,1.6422250068711917,43.6,38.0
1610612750,MIN,West,1630182,Josh Green,G,25.0,26.0,15.112344889139173,0.2360975609756098,0.2876731871215634,58.0,15.655172413793103,1239.2122809094121,10.57541163042521,364.0327768915319,2.3374208901553923,80.46001868707701,3.9751445315957046,136.8346644984247,1.4065666254791183,48.417628783639806,0.2668260132382496,9.184835346414896,1.443589284859979,49.692043621881155,1.3488102719939412,46.42950704643491,2.6263342596017645,90.40515745198987,3.7514753342811935,129.13539738249992,8.341500715211444,287.1358368751296,1.0008255044802978,34.45097933887064,1.346366928216064,46.34540089043409,2.951566181841822,101.6004739015358,2.0321757343847624,69.95269797265836,5.0700188154583845,174.5230439043839,10.466269419028691,8.43612586252962,Australia,4.439424108433316,1.6687154207124963,0.5662135005662794,1.1025019201462178,0.981219740086305,0.5904588876053635,0.11201018715140118,0.6060005319741604,0.8530816825933946,45.0,40.1
1610612750,MIN,West,1630245,Ayo Dosunmu,G,26.0,27.0,26.315626040913386,0.2298780487804878,0.48233219397604277,69.0,27.26086956521739,2157.8813353548976,17.274935829633847,1035.4794887839014,4.7122668375114785,282.4586848854964,4.198286576576506,251.650117890707,1.1093403432882745,66.4951339260545,0.43182109735584073,25.883852394351077,1.7850829610409125,106.99992232472886,0.8394616025419648,50.318292329789365,3.358824974034541,201.3318255609176,6.612911795618642,396.3855260031586,13.018087263533825,780.3190980000265,1.9775744127108406,118.53808095733739,2.340309866519422,140.28086055303257,2.593575414454138,155.46188829683132,2.1336839604562967,127.89546649485445,5.262094325563568,315.41597583362613,12.539917187982965,14.145304666746764,USA,12.627798643706114,3.068903876715939,0.6136377113388947,2.455266165377044,3.444618108359712,0.8109162673909086,0.3156567365164766,1.3048771015210836,1.5597008109128592,50.8,40.5
1610612750,MIN,West,1643626,Trey Kaufman-Renn,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612750,MIN,West,1642389,Zyon Pullin,G,25.0,26.0,0.0,0.7895528455284553,0.06291098039215685,5.0,8.6,0.0,19.36739348600195,0.0,7.578545277131199,0.0,2.526181759043733,0.0,0.8420605863479109,0.0,0.0,0.0,2.526181759043733,0.0,0.8420605863479109,0.0,1.6841211726958218,0.0,7.578545277131199,0.0,11.477252551536116,0.0,3.3682423453916437,0.0,3.3682423453916437,0.0,5.052363518087466,0.0,0.8260213370841412,0.0,2.4780640112524237,0.0,17.05932868709246,17.05932868709246,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612750,MIN,West,1642866,Joan Beringer,F,19.0,20.0,0.0,0.41975609756097565,0.08046150326797384,40.0,7.85,0.0,18.95847133757962,0.0,1.458343949044586,0.0,11.180636942675159,0.0,0.8507006369426752,0.0,3.1597452229299363,0.0,1.3368152866242038,0.0,5.468789808917198,0.0,5.711847133757963,0.0,7.899363057324842,0.0,11.909808917197452,0.0,3.1597452229299363,0.0,4.496560509554141,0.0,5.711847133757963,0.0,0.0,0.0,0.0,0.0,19.25014012738854,19.25014012738854,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612750,MIN,West,1642402,Enrique Freeman,F,25.0,26.0,0.0,0.7159756097560975,0.09389122994652406,4.0,9.25,0.0,10.506855804148937,0.0,1.919660243195575,0.0,7.233178284031115,0.0,0.9736110704168713,0.0,1.2239043124306312,0.0,1.4466356568062233,0.0,2.2350099674551425,0.0,4.998168316575973,0.0,3.523970762131582,0.0,7.836315834912084,0.0,2.8006529337284705,0.0,3.996995348520933,0.0,4.562638314794261,0.0,0.6457230348019263,0.0,2.528818320984252,0.0,8.918858807468805,8.918858807468805,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612750,MIN,West,203497,Rudy Gobert,C,34.0,35.0,30.229945636690985,0.24073170731707316,0.8315759485236589,76.0,31.31578947368421,2478.8555422086606,12.827364890392538,883.2551264022869,1.7751081877450967,122.22879914477514,12.546058072196018,863.8851551426335,0.8137743786509666,56.034142461843274,1.813126737177497,124.84664614386512,1.492294590088823,102.75507542360222,4.1365365137851375,284.8299017429106,8.409521558410884,579.0552533997231,5.078769130465945,349.70930574038243,7.543425033321176,519.4183597523263,2.669826629460648,183.83651492152208,4.491645441768016,309.2816721378587,2.915391446638133,200.74539570018504,0.0,0.0,0.04445060224203214,3.060739492282614,20.054574747447667,14.935267178856714,France,10.771403980515695,10.535184818812603,3.4735353871086656,7.061649431703941,1.490595111521648,0.6833432007541863,1.5225200749251844,1.253110675897588,0.0,67.3,0.0
1610612750,MIN,West,1642912,Isaiah Evans,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612750,MIN,West,1626168,Trey Lyles,F,29.0,31.0,18.886812948023962,0.2581707317073171,0.40753172432025314,69.0,19.565217391304348,1548.718661737965,12.088424160060924,520.0435579914011,1.9788931766507727,85.13191089624931,7.69336126204735,330.9681155006854,0.8045039193334499,34.609728703140235,0.6092211290330921,26.208670323850626,1.1384574866038089,48.97639875273939,1.8740407883202603,80.62116504804763,5.819320473727089,250.3469504526377,4.140750150546656,178.13491754849704,9.512808467810405,409.2406666565809,1.6360896156090283,70.38451444359434,2.233520054822988,96.08594972973233,2.3026548449708053,99.06012583187852,2.379060965486296,102.34711429613799,6.655240643965719,286.3082051018528,10.462717166492634,10.461075319789053,Canada,6.341994609651233,4.036196530496164,0.9831849396103369,3.0530115908858257,1.0381940353201136,0.42206986223341747,0.3196179307786662,0.5972731555212121,1.2481355401968048,43.5,35.7
1610612750,MIN,West,1642911,Rocco Zikarsky,C,19.0,20.0,0.0,0.761219512195122,0.07447764705882352,5.0,7.2,0.0,14.84,0.0,2.12,0.0,14.84,0.0,0.0,0.0,5.300000000000001,0.0,1.06,0.0,2.12,0.0,12.72,0.0,5.300000000000001,0.0,8.48,0.0,4.24,0.0,4.24,0.0,3.18,0.0,0.0,0.0,0.0,0.0,19.186000000000003,19.186000000000003,Australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612751,BKN,East,1631169,Josh Minott,F,23.0,24.0,0.0,0.3825609756097561,0.13513568940453763,49.0,17.020408163265305,0.0,16.61228591691797,0.0,2.1910642248453973,0.0,7.037094967283147,0.0,2.0071144486290295,0.0,1.2145364692877965,0.0,1.8365628782645707,0.0,2.069147612828489,0.0,4.967947354454659,0.0,5.8100269373869775,0.0,11.694410386634319,0.0,2.298145765186937,0.0,2.843199831815148,0.0,3.5623535275083977,0.0,2.642770347872178,0.0,6.537299691699079,0.0,15.035381870295328,14.600505975148126,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612751,BKN,East,1643414,Mikel Brown Jr.,G,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612751,BKN,East,1642874,Danny Wolf,F,22.0,23.0,20.214312556064137,0.2539024390243903,0.22624048503611968,57.0,20.82456140350877,1657.5736295972592,15.869115417017692,730.6729788967733,3.967278854254423,182.66824472419333,8.777994945240103,404.17147061022314,0.9371524852569504,43.14997906870709,0.9996293176074137,46.026644339954224,2.280404380791912,104.99828240052057,1.7805897219882056,81.98496023054346,6.997405223251897,322.18651037967965,5.560438079191239,256.0232091409954,13.74490311710194,632.8663596743708,2.624026958719461,120.81994139237985,3.404987363100253,156.7782572829691,3.9360404380791914,181.22991208856976,2.165459140690817,99.70577687720665,6.7192923336141535,309.38116060427365,9.673632222021673,12.064276326874472,USA,8.910646084106991,4.928920373295404,0.9998165881773593,3.9291037851180444,2.227661521026748,0.5262192569354524,0.5613005407311491,1.2804668585429337,1.2159241082586176,40.5,32.2
1610612751,BKN,East,1642962,Drake Powell,G-F,20.0,21.0,20.338386444661957,0.1953658536585366,0.22888627450980392,63.0,20.952380952380953,1667.7476884622804,11.79490909090909,546.4147881107325,2.630727272727273,121.87192577959969,3.208909090909091,148.65696441247871,1.0407272727272727,48.213069539182285,0.40472727272727277,18.749527043015334,1.7345454545454548,80.35511589863715,0.607090909090909,28.124290564522997,2.6018181818181816,120.5326738479557,4.162909090909091,192.85227815672914,10.349454545454547,479.452191528535,1.9947272727272727,92.40838328343271,2.2260000000000004,103.12239873658436,2.572909090909091,119.19342191631178,1.4604545454545454,67.65749145239023,5.211818181818182,241.44438126147105,0.7608068042381095,7.7302909090909075,USA,6.663594976960153,1.812889809908277,0.34297915322589023,1.4699106566823867,1.4862429973121913,0.5879642626729547,0.22865276881726018,0.9799404377882579,0.8250913591754906,40.2,28.0
1610612751,BKN,East,1642856,Egor Dëmin,G,20.0,21.0,24.4167307194919,0.30268292682926834,0.2720166515837104,52.0,25.153846153846153,2002.1719189983357,15.637431192660552,869.6896005337114,5.047155963302752,280.70205390360456,4.8137614678899086,267.721612104594,1.2253211009174314,68.14731944480576,0.49596330275229356,27.583438822897563,2.5089908256880737,139.53974933936416,0.6126605504587157,34.07365972240288,4.2011009174311935,233.64795238219114,5.222201834862386,290.4373852528626,13.099266055045872,728.5272959694709,1.5754128440366972,87.61798214332167,1.8963302752293578,105.46608961696126,2.7132110091743122,150.89763591349845,3.5834862385321102,199.29876441405455,9.305504587155964,517.5338882364964,6.833286629092161,11.628880733944959,Russia,10.605970738215992,3.2648977085926094,0.4155324356390595,2.8493652729535506,3.423195779312251,0.831064871278119,0.3363834002792386,1.7017042602361483,2.4304727367567627,39.9,38.5
1610612751,BKN,East,1643538,Joshua Jefferson,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612751,BKN,East,1642849,Nolan Traore,G,20.0,21.0,21.545978139813762,0.2636585365853658,0.24092264705882352,56.0,22.196428571428573,1766.7702074647284,15.31925985518906,751.8225531266239,6.539082864038616,320.9182441201821,3.0392920353982302,149.15918388684523,1.3814963797264683,67.7996290394751,0.7060981496379727,34.65314373128727,3.960289621882542,194.3589365798286,0.42979887369267905,21.093217923392256,2.6094931617055512,128.06596596345298,5.587385358004828,274.21183300409933,14.705261464199518,721.689384664635,2.2717940466613036,111.49272330935905,2.8857924376508453,141.625891771348,3.653290426387772,179.29235234883416,1.8550281576830252,91.03912452784864,5.838777152051488,286.5493755630646,2.972861969161685,9.130156074014483,France,9.16856772105639,1.819014437644454,0.25723436491941776,1.5617800727250364,3.913637123416855,0.8268247443838426,0.42259931379618626,2.370230933900349,1.1102332259493737,38.0,31.8
1610612751,BKN,East,1631165,Keon Ellis,G,26.0,27.0,19.939707846741026,0.15975609756097564,0.4023395665634675,72.0,20.541666666666668,1635.0560434327642,11.895507228254507,540.2728050904351,2.109359386422423,95.8033559039336,3.696472692304198,167.88722263711554,2.0876879523414464,94.81907786882374,1.1306702790263832,51.353035356997154,1.168063975708103,53.051390627712095,1.0294721073667856,46.75679418598684,2.667000584937412,121.1304284511287,4.123433325294576,187.27901606152653,8.938358209711444,405.96435025432106,1.2482675809098593,56.694095888551736,1.6061078701167089,72.94656609553472,3.365624812705081,152.8606997205752,2.472384186658163,112.29129739119526,6.2292245063393645,282.9203104163793,9.980256424741587,10.507019163895038,USA,6.588692745005306,2.047405154111165,0.5702048071461809,1.4772003469649841,1.1683336085845561,1.1563302179124846,0.6262565287438677,0.6469681783867328,1.3694060657462837,46.1,39.7
1610612751,BKN,East,1629611,Terance Mann,G-F,29.0,30.0,23.558630965066765,0.25390243902439025,0.3557859103951143,63.0,24.26984126984127,1931.8077391354748,11.383010111773903,610.8274174606164,3.4247942842446975,183.77900286807903,4.656295032329671,249.8629660875701,0.9579218202195217,51.4033551607448,0.33217743039210373,17.825081411044483,1.3073853379140659,70.15603093929556,1.6101078214381748,86.40052084157847,3.046187210891495,163.46244524599157,4.34795755890344,233.3171683811737,9.0011593081338,483.01414479567205,1.354393385707256,72.67854512064376,1.754057187106696,94.12503469274769,3.203298286396712,171.89323390057146,1.4021131503566315,75.23925097229339,3.8812444659245577,208.2727249097165,6.664825247790249,9.701545105348545,USA,7.449114847080688,3.0471093425313427,1.0536648883119326,1.9934444542194094,2.241207352049744,0.6268701848871318,0.21737904159810345,0.8555613529182385,0.9175518411255291,48.3,36.1
1610612751,BKN,East,1629008,Michael Porter Jr.,F,28.0,29.0,31.528943566683346,0.23573170731707319,0.476885019844166,52.0,32.48076923076923,2585.373372468034,21.877036427101633,1571.119651309494,2.535553445811318,182.09312120194866,7.609286303238752,546.4679497744221,0.8428370253591043,60.52912229704427,0.4736124777821826,34.01291913685176,1.8302346546238881,131.43999837313416,1.617613645758032,116.1704235189932,5.99167265748072,430.2975262554288,8.0371837753959,577.1978034039073,16.718551990417385,1200.6583095068768,2.658223069817381,190.9027539662804,3.2096111613438083,230.50120090318015,2.2355477865468565,160.54793667272486,3.224254075692765,231.55279537132245,8.485204154294667,609.3728022352383,14.123527262450331,16.322999059264014,USA,19.159995747676756,6.664243289931977,1.4167124819389416,5.2475308079930345,2.220647819535959,0.738160028012735,0.4147916967908751,1.6029268094284654,2.8238145776990544,48.1,38.0
