PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
2207,2009-10,0,1610612737,ATL,29.0,11,11,440,77,199,0.387,9,41,0.22,34,42,0.81,20,36,56,55,10,3,25,22,197,Joe Johnson
2207,2010-11,0,1610612737,ATL,30.0,12,12,497,87,198,0.439,18,42,0.429,34,42,0.81,18,37,55,40,13,1,31,19,226,Joe Johnson
2207,2011-12,0,1610612737,ATL,31.0,6,6,243,38,102,0.373,9,36,0.25,18,24,0.75,6,15,21,21,8,1,16,11,103,Joe Johnson
2207,2012-13,0,1610612751,BKN,32.0,7,7,271,43,103,0.417,10,39,0.256,8,9,0.889,4,18,22,19,8,0,12,13,104,Joe Johnson
2207,2013-14,0,1610612751,BKN,33.0,12,12,469,98,184,0.533,22,53,0.415,36,43,0.837,9,37,46,35,6,3,19,20,254,Joe Johnson
2207,2014-15,0,1610612751,BKN,34.0,6,6,249,34,94,0.362,12,41,0.293,19,24,0.792,5,41,46,29,7,0,5,16,99,Joe Johnson
2207,2015-16,0,1610612748,MIA,35.0,14,14,492,68,158,0.43,13,46,0.283,21,24,0.875,7,59,66,35,8,3,18,27,170,Joe Johnson
2207,2016-17,0,1610612762,UTA,36.0,11,2,326,58,133,0.436,15,45,0.333,11,15,0.733,8,35,43,27,6,1,13,21,142,Joe Johnson
2207,2017-18,0,1610612745,HOU,37.0,8,0,54,6,17,0.353,0,3,0.0,0,0,0.0,0,10,10,3,0,1,3,4,12,Joe Johnson
2863,2004-05,0,1610612760,SEA,25.0,7,0,136,16,36,0.444,3,11,0.273,4,9,0.444,9,9,18,3,10,1,8,17,39,Damien Wilkins
2863,2010-11,0,1610612737,ATL,31.0,8,0,39,7,13,0.538,0,2,0.0,0,0,0.0,3,5,8,1,2,2,2,2,14,Damien Wilkins
2746,2007-08,0,1610612737,ATL,22.0,7,7,237,35,88,0.398,3,18,0.167,37,44,0.841,7,38,45,20,12,20,26,26,110,Josh Smith
2746,2008-09,0,1610612737,ATL,23.0,11,11,410,67,159,0.421,2,15,0.133,52,71,0.732,24,58,82,24,12,17,21,36,188,Josh Smith
2746,2009-10,0,1610612737,ATL,24.0,11,11,392,62,129,0.481,2,6,0.333,29,44,0.659,37,62,99,29,13,19,17,30,155,Josh Smith
2746,2010-11,0,1610612737,ATL,25.0,12,12,438,69,171,0.404,3,24,0.125,40,67,0.597,18,84,102,35,13,25,26,39,181,Josh Smith
2746,2011-12,0,1610612737,ATL,26.0,5,5,196,34,88,0.386,0,4,0.0,16,21,0.762,10,58,68,24,3,5,15,14,84,Josh Smith
2746,2012-13,0,1610612737,ATL,27.0,6,6,199,39,90,0.433,5,20,0.25,19,36,0.528,10,35,45,21,11,3,16,21,102,Josh Smith
2746,2014-15,0,1610612745,HOU,29.0,17,8,396,85,194,0.438,27,71,0.38,32,74,0.432,26,70,96,46,9,17,38,41,229,Josh Smith
2746,2015-16,0,1610612745,HOU,30.0,4,0,38,6,13,0.462,4,8,0.5,0,2,0.0,1,1,2,4,1,1,5,7,16,Josh Smith
2550,2004-05,0,1610612741,CHI,24.0,6,6,213,45,100,0.45,17,33,0.515,20,29,0.69,4,18,22,35,12,4,14,18,127,Kirk Hinrich
2550,2005-06,0,1610612741,CHI,25.0,6,6,234,39,94,0.415,9,26,0.346,36,42,0.857,0,20,20,46,8,2,24,22,123,Kirk Hinrich
2550,2006-07,0,1610612741,CHI,26.0,10,10,362,44,117,0.376,13,43,0.302,20,26,0.769,4,38,42,75,9,3,23,37,121,Kirk Hinrich
2550,2008-09,0,1610612741,CHI,28.0,7,0,210,29,62,0.468,13,30,0.433,17,25,0.68,2,17,19,20,12,3,8,18,88,Kirk Hinrich
2550,2009-10,0,1610612741,CHI,29.0,5,5,196,22,52,0.423,8,16,0.5,10,14,0.714,1,21,22,20,7,0,2,14,62,Kirk Hinrich
2550,2010-11,0,1610612737,ATL,30.0,6,6,173,26,52,0.5,8,19,0.421,1,1,1.0,1,13,14,16,7,2,4,21,61,Kirk Hinrich
2550,2011-12,0,1610612737,ATL,31.0,6,4,141,13,30,0.433,6,16,0.375,2,2,1.0,4,8,12,6,4,0,2,9,34,Kirk Hinrich
2550,2012-13,0,1610612741,CHI,32.0,4,4,162,16,37,0.432,4,11,0.364,9,14,0.643,1,10,11,23,8,1,8,14,45,Kirk Hinrich
2550,2013-14,0,1610612741,CHI,33.0,5,5,167,23,56,0.411,7,19,0.368,2,4,0.5,1,14,15,22,4,1,11,22,55,Kirk Hinrich
2550,2014-15,0,1610612741,CHI,34.0,10,0,126,9,19,0.474,6,10,0.6,2,3,0.667,0,5,5,11,3,1,1,14,26,Kirk Hinrich
2550,2015-16,0,1610612737,ATL,35.0,6,0,27,2,7,0.286,1,3,0.333,0,0,0.0,0,4,4,3,0,0,0,2,5,Kirk Hinrich
2037,2009-10,0,1610612737,ATL,30.0,11,0,351,56,154,0.364,18,50,0.36,49,58,0.845,1,29,30,30,9,1,20,26,179,Jamal Crawford
2037,2010-11,0,1610612737,ATL,31.0,12,0,358,61,155,0.394,21,60,0.35,42,51,0.824,1,15,16,30,9,4,16,17,185,Jamal Crawford
2037,2012-13,0,1610612746,LAC,33.0,6,0,161,24,62,0.387,6,22,0.273,11,11,1.0,2,10,12,10,3,1,4,9,65,Jamal Crawford
2037,2013-14,0,1610612746,LAC,34.0,13,0,313,68,171,0.398,27,79,0.342,39,44,0.886,5,14,19,26,12,2,15,24,202,Jamal Crawford
2037,2014-15,0,1610612746,LAC,35.0,14,0,379,67,186,0.36,18,74,0.243,26,30,0.867,6,24,30,27,13,3,17,34,178,Jamal Crawford
2037,2015-16,0,1610612746,LAC,36.0,6,1,199,39,103,0.379,4,21,0.19,22,25,0.88,2,11,13,13,10,0,9,9,104,Jamal Crawford
2037,2016-17,0,1610612746,LAC,37.0,7,0,196,35,83,0.422,6,25,0.24,12,12,1.0,2,7,9,13,4,1,9,12,88,Jamal Crawford
2037,2017-18,0,1610612750,MIN,38.0,5,0,123,21,47,0.447,7,17,0.412,10,13,0.769,1,12,13,12,5,0,5,6,59,Jamal Crawford
2694,2005-06,0,1610612742,DAL,23.0,6,0,25,0,4,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,5,0,Josh Powell
2694,2006-07,0,1610612744,GSW,24.0,4,0,6,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,1,0,0,1,Josh Powell
2694,2008-09,0,1610612747,LAL,26.0,14,0,73,11,26,0.423,1,1,1.0,6,6,1.0,7,10,17,4,0,1,4,8,29,Josh Powell
2694,2009-10,0,1610612747,LAL,27.0,13,0,40,3,8,0.375,0,1,0.0,3,4,0.75,2,4,6,1,0,0,1,9,9,Josh Powell
2694,2010-11,0,1610612737,ATL,28.0,9,0,48,5,9,0.556,0,0,0.0,0,0,0.0,3,6,9,1,0,0,2,8,10,Josh Powell
201143,2007-08,0,1610612737,ATL,22.0,7,7,277,34,72,0.472,0,0,0.0,20,27,0.741,22,51,73,25,3,7,15,26,88,Al Horford
201143,2008-09,0,1610612737,ATL,23.0,9,9,252,25,59,0.424,0,1,0.0,12,18,0.667,12,40,52,18,6,6,4,26,62,Al Horford
201143,2009-10,0,1610612737,ATL,24.0,11,11,388,67,128,0.523,1,1,1.0,26,31,0.839,28,71,99,20,8,19,15,35,161,Al Horford
201143,2010-11,0,1610612737,ATL,25.0,12,12,468,58,137,0.423,0,2,0.0,20,26,0.769,25,90,115,42,5,12,17,33,136,Al Horford
201143,2011-12,0,1610612737,ATL,26.0,3,2,108,20,34,0.588,0,0,0.0,6,8,0.75,5,20,25,8,4,4,12,11,46,Al Horford
201143,2012-13,0,1610612737,ATL,27.0,6,6,218,41,83,0.494,0,0,0.0,18,27,0.667,12,41,53,18,6,5,9,17,100,Al Horford
201143,2014-15,0,1610612737,ATL,29.0,16,16,522,107,211,0.507,2,9,0.222,15,20,0.75,40,98,138,59,13,23,25,34,231,Al Horford
201143,2015-16,0,1610612737,ATL,30.0,10,10,327,54,116,0.466,11,28,0.393,15,16,0.938,13,52,65,31,12,24,17,25,134,Al Horford
201143,2016-17,0,1610612738,BOS,31.0,18,18,610,111,190,0.584,27,52,0.519,22,29,0.759,31,87,118,97,15,14,33,33,271,Al Horford
201143,2017-18,0,1610612738,BOS,32.0,19,19,679,111,204,0.544,15,43,0.349,62,75,0.827,32,125,157,63,19,22,32,39,299,Al Horford
201143,2018-19,0,1610612738,BOS,33.0,9,9,310,46,110,0.418,18,44,0.409,15,18,0.833,13,68,81,40,4,7,19,21,125,Al Horford
201143,2019-20,0,1610612755,PHI,34.0,4,3,128,12,25,0.48,0,4,0.0,4,7,0.571,9,20,29,9,1,5,3,14,28,Al Horford
201143,2021-22,0,1610612738,BOS,36.0,23,23,815,101,193,0.523,47,98,0.48,28,36,0.778,35,179,214,76,19,31,29,64,277,Al Horford
201143,2022-23,0,1610612738,BOS,37.0,20,20,617,51,132,0.386,28,94,0.298,3,4,0.75,30,113,143,59,22,34,11,47,133,Al Horford
201143,2023-24,0,1610612738,BOS,38.0,19,15,575,66,138,0.478,35,95,0.368,7,11,0.636,35,98,133,40,15,16,12,28,174,Al Horford
201143,2024-25,0,1610612738,BOS,39.0,11,9,348,34,72,0.472,14,35,0.4,6,7,0.857,18,48,66,20,7,14,7,30,88,Al Horford
202377,2010-11,0,1610612737,ATL,23.0,4,0,11,2,3,0.667,0,0,0.0,2,4,0.5,1,0,1,3,1,0,1,1,6,Pape Sy
101107,2007-08,0,1610612737,ATL,22.0,7,7,199,24,58,0.414,0,0,0.0,32,36,0.889,11,17,28,5,2,3,13,21,80,Marvin Williams
101107,2008-09,0,1610612737,ATL,23.0,6,3,97,10,29,0.345,1,6,0.167,9,13,0.692,3,6,9,6,5,2,6,8,30,Marvin Williams
101107,2009-10,0,1610612737,ATL,24.0,11,11,345,31,79,0.392,1,2,0.5,29,32,0.906,23,40,63,8,6,5,5,20,92,Marvin Williams
101107,2010-11,0,1610612737,ATL,25.0,12,3,216,22,56,0.393,3,11,0.273,10,13,0.769,10,17,27,6,9,7,12,18,57,Marvin Williams
101107,2011-12,0,1610612737,ATL,26.0,6,3,145,16,45,0.356,8,16,0.5,7,9,0.778,5,28,33,5,3,2,3,9,47,Marvin Williams
101107,2015-16,0,1610612766,CHA,30.0,7,7,228,14,51,0.275,6,17,0.353,2,4,0.5,7,41,48,6,6,3,2,11,36,Marvin Williams
101107,2019-20,0,1610612749,MIL,34.0,10,0,179,21,47,0.447,10,23,0.435,3,3,1.0,13,35,48,9,5,3,3,14,55,Marvin Williams
2585,2007-08,0,1610612737,ATL,24.0,7,0,105,7,25,0.28,0,1,0.0,15,21,0.714,9,11,20,2,2,0,9,22,29,Zaza Pachulia
2585,2008-09,0,1610612737,ATL,25.0,11,1,260,22,53,0.415,0,0,0.0,32,42,0.762,28,48,76,3,5,3,14,40,76,Zaza Pachulia
2585,2009-10,0,1610612737,ATL,26.0,11,0,161,18,35,0.514,0,0,0.0,15,24,0.625,19,19,38,3,2,7,9,34,51,Zaza Pachulia
2585,2010-11,0,1610612737,ATL,27.0,11,0,195,11,23,0.478,0,0,0.0,17,22,0.773,17,37,54,13,2,1,9,37,39,Zaza Pachulia
2585,2014-15,0,1610612749,MIL,31.0,6,6,129,16,40,0.4,0,0,0.0,8,13,0.615,11,29,40,9,10,3,5,15,40,Zaza Pachulia
2585,2015-16,0,1610612742,DAL,32.0,5,4,112,9,24,0.375,0,0,0.0,15,17,0.882,10,17,27,16,3,1,2,13,33,Zaza Pachulia
2585,2016-17,0,1610612744,GSW,33.0,15,15,212,32,60,0.533,0,1,0.0,13,17,0.765,18,39,57,12,8,4,14,32,77,Zaza Pachulia
2585,2017-18,0,1610612744,GSW,34.0,7,0,26,4,7,0.571,0,0,0.0,9,12,0.75,6,6,12,1,3,1,3,1,17,Zaza Pachulia
2585,2018-19,0,1610612765,DET,35.0,2,0,22,2,6,0.333,0,0,0.0,1,2,0.5,1,8,9,0,0,0,1,3,5,Zaza Pachulia
200756,2007-08,0,1610612740,NOH,23.0,8,0,72,8,13,0.615,0,0,0.0,5,10,0.5,9,11,20,0,0,6,4,12,21,Hilton Armstrong
200756,2008-09,0,1610612740,NOH,24.0,4,1,53,6,13,0.462,0,0,0.0,3,10,0.3,3,5,8,1,4,1,6,15,15,Hilton Armstrong
200756,2010-11,0,1610612737,ATL,26.0,8,0,35,1,5,0.2,0,0,0.0,3,6,0.5,4,6,10,1,3,0,2,7,5,Hilton Armstrong
200756,2013-14,0,1610612744,GSW,29.0,7,0,17,4,8,0.5,0,1,0.0,0,2,0.0,3,1,4,2,0,2,4,6,8,Hilton Armstrong
2215,2001-02,0,1610612751,NJN,23.0,17,0,227,12,33,0.364,0,0,0.0,25,38,0.658,24,17,41,7,5,6,12,48,49,Jason Collins
2215,2002-03,0,1610612751,NJN,24.0,20,20,529,33,91,0.363,0,2,0.0,51,61,0.836,51,74,125,17,13,12,18,74,117,Jason Collins
2215,2003-04,0,1610612751,NJN,25.0,11,11,266,14,38,0.368,0,0,0.0,12,16,0.75,18,26,44,17,3,10,15,49,40,Jason Collins
2215,2004-05,0,1610612751,NJN,26.0,4,4,128,4,17,0.235,0,0,0.0,3,8,0.375,9,17,26,1,2,0,5,19,11,Jason Collins
2215,2005-06,0,1610612751,NJN,27.0,11,11,302,9,25,0.36,0,0,0.0,13,22,0.591,20,35,55,3,5,2,9,55,31,Jason Collins
2215,2006-07,0,1610612751,NJN,28.0,12,12,329,12,21,0.571,0,0,0.0,4,11,0.364,16,24,40,2,7,3,16,45,28,Jason Collins
2215,2009-10,0,1610612737,ATL,31.0,3,0,10,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,7,6,Jason Collins
2215,2010-11,0,1610612737,ATL,32.0,12,9,158,9,14,0.643,0,0,0.0,3,8,0.375,6,11,17,1,5,3,5,31,21,Jason Collins
2215,2011-12,0,1610612737,ATL,33.0,5,4,85,6,11,0.545,0,0,0.0,0,0,0.0,4,8,12,0,1,0,10,16,12,Jason Collins
2041,2004-05,0,1610612764,WAS,27.0,8,0,126,19,29,0.655,0,0,0.0,10,22,0.455,12,24,36,2,0,7,9,23,48,Etan Thomas
2041,2005-06,0,1610612764,WAS,28.0,3,0,18,2,5,0.4,0,0,0.0,2,4,0.5,2,4,6,0,2,2,0,3,6,Etan Thomas
2041,2006-07,0,1610612764,WAS,29.0,4,4,84,7,17,0.412,0,0,0.0,6,9,0.667,2,20,22,1,2,3,6,9,20,Etan Thomas
2041,2009-10,0,1610612760,OKC,32.0,2,0,17,5,6,0.833,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,1,12,Etan Thomas
2041,2010-11,0,1610612737,ATL,33.0,1,0,7,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,Etan Thomas
202340,2011-12,0,1610612738,BOS,21.0,10,10,248,25,68,0.368,5,22,0.227,12,18,0.667,3,17,20,8,8,6,10,20,67,Avery Bradley
202340,2012-13,0,1610612738,BOS,22.0,6,6,191,17,42,0.405,2,8,0.25,4,4,1.0,3,10,13,8,11,1,11,11,40,Avery Bradley
202340,2014-15,0,1610612738,BOS,24.0,4,4,133,19,50,0.38,5,19,0.263,6,7,0.857,3,12,15,3,3,0,3,13,49,Avery Bradley
202340,2015-16,0,1610612738,BOS,25.0,1,1,33,7,16,0.438,1,7,0.143,3,3,1.0,2,1,3,1,1,1,1,2,18,Avery Bradley
202340,2016-17,0,1610612738,BOS,26.0,18,18,645,120,272,0.441,40,114,0.351,21,27,0.778,18,53,71,41,23,3,31,40,301,Avery Bradley
2420,2004-05,0,1610612751,NJN,21.0,4,4,154,27,48,0.563,0,0,0.0,19,24,0.792,10,20,30,7,1,2,6,20,73,Nenad Krstic
2420,2005-06,0,1610612751,NJN,22.0,11,11,366,65,129,0.504,0,0,0.0,32,45,0.711,25,50,75,8,5,10,22,46,162,Nenad Krstic
2420,2009-10,0,1610612760,OKC,26.0,6,6,129,15,37,0.405,0,0,0.0,13,14,0.929,15,20,35,4,3,4,5,15,43,Nenad Krstic
2420,2010-11,0,1610612738,BOS,27.0,7,0,56,5,8,0.625,0,0,0.0,2,3,0.667,5,7,12,2,0,4,3,8,12,Nenad Krstic
708,1996-97,0,1610612750,MIN,21.0,3,3,125,24,51,0.471,1,1,1.0,3,3,1.0,14,14,28,11,4,3,4,6,52,Kevin Garnett
708,1997-98,0,1610612750,MIN,22.0,5,5,194,36,75,0.48,0,0,0.0,7,9,0.778,17,31,48,20,4,12,22,17,79,Kevin Garnett
708,1998-99,0,1610612750,MIN,23.0,4,4,170,35,79,0.443,0,2,0.0,17,23,0.739,16,32,48,15,7,8,13,10,87,Kevin Garnett
708,1999-00,0,1610612750,MIN,24.0,4,4,171,30,78,0.385,2,3,0.667,13,16,0.813,13,30,43,35,5,3,11,12,75,Kevin Garnett
708,2000-01,0,1610612750,MIN,25.0,4,4,165,27,58,0.466,0,3,0.0,30,36,0.833,10,38,48,17,4,6,6,13,84,Kevin Garnett
708,2001-02,0,1610612750,MIN,26.0,3,3,130,24,56,0.429,1,2,0.5,23,32,0.719,16,40,56,15,5,5,12,11,72,Kevin Garnett
708,2002-03,0,1610612750,MIN,27.0,6,6,265,71,138,0.514,3,9,0.333,17,28,0.607,11,83,94,31,10,10,18,23,162,Kevin Garnett
708,2003-04,0,1610612750,MIN,28.0,18,18,783,168,372,0.452,5,16,0.313,97,125,0.776,39,224,263,92,24,41,75,57,438,Kevin Garnett
708,2007-08,0,1610612738,BOS,32.0,26,26,987,217,438,0.495,2,8,0.25,94,116,0.81,72,202,274,87,35,29,55,74,530,Kevin Garnett
708,2009-10,0,1610612738,BOS,34.0,23,23,766,149,301,0.495,0,2,0.0,47,56,0.839,32,138,170,58,26,20,31,74,345,Kevin Garnett
708,2010-11,0,1610612738,BOS,35.0,9,9,328,56,127,0.441,0,1,0.0,22,29,0.759,21,77,98,23,17,9,19,27,134,Kevin Garnett
708,2011-12,0,1610612738,BOS,36.0,20,20,737,159,320,0.497,1,4,0.25,65,80,0.813,31,175,206,30,23,29,44,59,384,Kevin Garnett
708,2012-13,0,1610612738,BOS,37.0,6,6,212,30,60,0.5,0,2,0.0,16,17,0.941,9,73,82,21,5,6,19,23,76,Kevin Garnett
708,2013-14,0,1610612751,BKN,38.0,12,12,250,33,63,0.524,0,2,0.0,17,23,0.739,19,57,76,16,9,5,13,25,83,Kevin Garnett
979,1996-97,0,1610612757,POR,18.0,2,0,4,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,1,0,0,0,Jermaine O'Neal
979,1997-98,0,1610612757,POR,19.0,1,0,3,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,2,0,1,0,Jermaine O'Neal
979,1998-99,0,1610612757,POR,20.0,9,0,55,4,10,0.4,0,0,0.0,6,12,0.5,8,9,17,1,0,3,2,11,14,Jermaine O'Neal
979,1999-00,0,1610612757,POR,21.0,8,0,38,3,11,0.273,0,0,0.0,6,9,0.667,2,5,7,1,0,3,0,9,12,Jermaine O'Neal
979,2000-01,0,1610612754,IND,22.0,4,4,157,17,39,0.436,0,1,0.0,5,10,0.5,12,38,50,7,0,10,7,13,39,Jermaine O'Neal
979,2001-02,0,1610612754,IND,23.0,5,5,192,34,76,0.447,0,1,0.0,18,24,0.75,6,32,38,5,4,8,14,24,86,Jermaine O'Neal
979,2002-03,0,1610612754,IND,24.0,6,6,272,43,92,0.467,0,3,0.0,51,65,0.785,24,81,105,4,3,18,18,22,137,Jermaine O'Neal
979,2003-04,0,1610612754,IND,25.0,16,16,604,115,272,0.423,0,4,0.0,77,110,0.7,29,117,146,19,8,36,29,53,307,Jermaine O'Neal
979,2004-05,0,1610612754,IND,26.0,13,13,476,77,211,0.365,0,3,0.0,54,72,0.75,21,83,104,29,7,34,36,48,208,Jermaine O'Neal
979,2005-06,0,1610612754,IND,27.0,6,6,216,44,84,0.524,0,2,0.0,38,53,0.717,9,36,45,10,3,14,26,28,126,Jermaine O'Neal
979,2008-09,0,1610612748,MIA,30.0,6,5,162,28,51,0.549,0,0,0.0,24,32,0.75,7,20,27,9,3,9,10,18,80,Jermaine O'Neal
979,2009-10,0,1610612748,MIA,31.0,5,5,117,9,44,0.205,0,0,0.0,3,7,0.429,10,18,28,5,4,10,7,13,21,Jermaine O'Neal
979,2010-11,0,1610612738,BOS,32.0,9,9,197,21,43,0.488,0,0,0.0,10,11,0.909,15,23,38,8,2,16,8,34,52,Jermaine O'Neal
979,2013-14,0,1610612744,GSW,35.0,7,3,84,18,32,0.563,0,0,0.0,6,8,0.75,12,12,24,1,1,3,4,12,42,Jermaine O'Neal
201145,2009-10,0,1610612760,OKC,23.0,6,6,224,23,70,0.329,8,27,0.296,17,20,0.85,6,22,28,10,4,3,6,16,71,Jeff Green
201145,2010-11,0,1610612738,BOS,24.0,9,0,173,23,53,0.434,7,16,0.438,13,18,0.722,6,18,24,2,5,4,12,20,66,Jeff Green
201145,2012-13,0,1610612738,BOS,26.0,6,6,258,37,85,0.435,10,22,0.455,38,45,0.844,6,26,32,14,2,4,19,22,122,Jeff Green
201145,2014-15,0,1610612763,MEM,28.0,11,2,298,36,108,0.333,4,18,0.222,22,26,0.846,9,43,52,19,5,5,16,18,98,Jeff Green
201145,2015-16,0,1610612746,LAC,29.0,6,1,159,21,46,0.457,4,10,0.4,15,25,0.6,3,16,19,4,6,2,3,12,61,Jeff Green
201145,2017-18,0,1610612739,CLE,31.0,22,2,523,58,142,0.408,21,70,0.3,33,46,0.717,7,46,53,32,7,15,17,36,170,Jeff Green
201145,2019-20,0,1610612745,HOU,33.0,12,0,341,51,103,0.495,23,54,0.426,14,17,0.824,5,55,60,19,6,6,15,27,139,Jeff Green
201145,2020-21,0,1610612751,BKN,34.0,6,1,148,16,33,0.485,10,18,0.556,7,8,0.875,4,13,17,10,3,2,3,14,49,Jeff Green
201145,2021-22,0,1610612743,DEN,35.0,5,5,113,6,17,0.353,3,8,0.375,4,5,0.8,7,11,18,2,3,2,2,6,19,Jeff Green
201145,2022-23,0,1610612743,DEN,36.0,20,0,343,28,62,0.452,9,28,0.321,17,19,0.895,6,25,31,14,5,7,9,43,82,Jeff Green
201145,2024-25,0,1610612745,HOU,38.0,3,0,5,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,Jeff Green
201145,2025-26,0,1610612745,HOU,39.0,2,0,11,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,Jeff Green
200765,2007-08,0,1610612738,BOS,22.0,26,26,831,107,263,0.407,5,20,0.25,47,68,0.691,39,68,107,172,45,8,47,74,266,Rajon Rondo
200765,2008-09,0,1610612738,BOS,23.0,14,14,577,93,223,0.417,6,24,0.25,44,67,0.657,32,104,136,137,35,3,38,47,236,Rajon Rondo
200765,2009-10,0,1610612738,BOS,24.0,24,24,975,151,326,0.463,9,24,0.375,68,114,0.596,38,96,134,223,46,3,72,57,379,Rajon Rondo
200765,2010-11,0,1610612738,BOS,25.0,9,9,345,51,107,0.477,0,3,0.0,24,38,0.632,11,38,49,86,10,0,33,16,126,Rajon Rondo
200765,2011-12,0,1610612738,BOS,26.0,19,19,810,141,301,0.468,8,30,0.267,39,56,0.696,35,93,128,227,45,2,72,40,329,Rajon Rondo
200765,2014-15,0,1610612742,DAL,29.0,2,2,37,9,20,0.45,1,2,0.5,0,0,0.0,1,1,2,6,0,0,2,6,19,Rajon Rondo
200765,2016-17,0,1610612741,CHI,31.0,2,2,67,11,26,0.423,0,6,0.0,1,2,0.5,7,10,17,20,7,1,4,6,23,Rajon Rondo
200765,2017-18,0,1610612740,NOP,32.0,9,9,302,38,92,0.413,8,19,0.421,9,14,0.643,9,59,68,110,13,2,33,20,93,Rajon Rondo
200765,2019-20,0,1610612747,LAL,34.0,16,0,395,55,121,0.455,20,50,0.4,13,19,0.684,13,56,69,105,22,2,34,36,143,Rajon Rondo
200765,2020-21,0,1610612746,LAC,35.0,13,0,220,18,53,0.34,11,28,0.393,8,12,0.667,4,30,34,50,5,3,14,18,55,Rajon Rondo
201175,2007-08,0,1610612738,BOS,22.0,17,0,137,14,34,0.412,0,1,0.0,11,18,0.611,12,13,25,7,5,4,10,27,39,Glen Davis
201175,2008-09,0,1610612738,BOS,23.0,14,14,510,86,175,0.491,0,0,0.0,49,69,0.71,33,46,79,25,18,8,20,59,221,Glen Davis
201175,2009-10,0,1610612738,BOS,24.0,24,1,483,59,124,0.476,0,3,0.0,57,79,0.722,39,70,109,10,19,9,22,54,175,Glen Davis
201175,2010-11,0,1610612738,BOS,25.0,9,0,191,18,46,0.391,0,1,0.0,8,11,0.727,7,25,32,8,3,0,9,21,44,Glen Davis
201175,2011-12,0,1610612753,ORL,26.0,5,5,190,39,89,0.438,0,0,0.0,17,22,0.773,23,23,46,4,3,6,9,10,95,Glen Davis
201175,2013-14,0,1610612746,LAC,28.0,13,0,158,25,41,0.61,0,0,0.0,0,0,0.0,14,22,36,9,3,3,7,24,50,Glen Davis
201175,2014-15,0,1610612746,LAC,29.0,14,0,144,17,38,0.447,0,1,0.0,7,9,0.778,9,18,27,3,5,5,9,33,41,Glen Davis
101144,2008-09,0,1610612745,HOU,23.0,13,0,181,39,92,0.424,9,22,0.409,19,22,0.864,0,12,12,9,2,1,11,11,106,Von Wafer
101144,2010-11,0,1610612738,BOS,25.0,3,0,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Von Wafer
101144,2011-12,0,1610612753,ORL,26.0,1,0,6,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,6,Von Wafer
2753,2004-05,0,1610612738,BOS,21.0,7,3,115,11,21,0.524,5,11,0.455,2,4,0.5,2,7,9,4,7,1,2,17,29,Delonte West
2753,2007-08,0,1610612739,CLE,24.0,13,13,453,44,110,0.4,18,42,0.429,35,41,0.854,8,35,43,54,15,6,32,40,141,Delonte West
2753,2008-09,0,1610612739,CLE,25.0,14,14,591,73,157,0.465,12,36,0.333,35,42,0.833,6,43,49,58,19,7,34,28,193,Delonte West
2753,2009-10,0,1610612739,CLE,26.0,11,0,269,28,67,0.418,3,19,0.158,15,16,0.938,6,15,21,29,9,3,19,16,74,Delonte West
2753,2010-11,0,1610612738,BOS,27.0,9,0,170,22,47,0.468,7,19,0.368,8,10,0.8,4,13,17,12,5,0,12,16,59,Delonte West
2753,2011-12,0,1610612742,DAL,28.0,4,3,88,11,26,0.423,3,6,0.5,5,5,1.0,2,5,7,8,3,0,3,5,30,Delonte West
951,1998-99,0,1610612749,MIL,23.0,3,3,120,25,47,0.532,9,19,0.474,8,13,0.615,8,14,22,13,3,1,11,9,67,Ray Allen
951,1999-00,0,1610612749,MIL,24.0,5,5,186,40,90,0.444,10,26,0.385,20,22,0.909,10,23,33,13,8,0,9,10,110,Ray Allen
951,2000-01,0,1610612749,MIL,25.0,18,18,768,158,331,0.477,57,119,0.479,79,86,0.919,19,55,74,108,24,10,43,44,452,Ray Allen
951,2004-05,0,1610612760,SEA,29.0,11,11,436,102,215,0.474,31,82,0.378,56,63,0.889,12,35,47,43,14,4,34,22,291,Ray Allen
951,2007-08,0,1610612738,BOS,32.0,26,26,987,133,311,0.428,55,139,0.396,84,92,0.913,25,73,98,71,24,8,38,63,405,Ray Allen
951,2008-09,0,1610612738,BOS,33.0,14,14,565,83,206,0.403,35,100,0.35,55,58,0.948,13,42,55,37,15,5,25,35,256,Ray Allen
