game_id,day,team_id,player_id,player_name,PTS,REB,AST,STL,BLK,TOV,3PM
633,42,1610612749,1631172,Ousmane Dieng,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,42,1610612749,1642881,Bogoljub Marković,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,42,1610612749,1631170,Jaime Jaquez Jr.,15.44174916736991,1.9909282198574472,4.468420702971451,0.801058232570078,0.13155661523164597,1.0270378590064928,0.4124905085250666
633,42,1610612749,1642857,Kasparas Jakučionis,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,42,1610612749,1630828,Alex Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,42,1610612749,1642504,Cormac Ryan,15.621377607633702,1.8754000243374047,0.9950155804594221,1.032913890656958,0.19318128514532557,1.3130091001135253,2.3469425523463947
633,42,1610612749,1631250,Pete Nance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,42,1610612749,203648,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1628970,Miles Bridges,9.954540131030546,8.936876807284953,3.9831776578785525,0.8216918837881222,0.33702151751187837,1.746526459956549,1.682291703786812
634,42,1610612756,1642346,Ryan Dunn,5.603442326059115,3.1444665883839935,0.591381509694042,1.0016257091746636,0.40197317038273345,0.8707216525847095,0.31495407076935655
634,42,1610612756,1629599,Amir Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1628415,Dillon Brooks,14.251940703030627,4.129158931769331,0.23830481384471436,0.6690949340673794,0.17798525278204472,0.8881669665270451,0.6719598383517291
634,42,1610612756,1630224,Jalen Green,20.285715893655784,3.6980149736668713,2.518660937574368,0.5397832259833188,0.2239531764701203,1.158014160635822,2.698637059529772
634,42,1610612756,1629312,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1628379,Luke Kennard,6.280254187159258,1.3658710833746963,2.426382975774466,0.5928457633663511,0.113575589737127,1.1059656420607276,1.3615629588756601
634,42,1610612756,1642863,Khaman Maluach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1642345,Oso Ighodaro,10.306041196020464,4.6503351540164735,1.789544973984825,0.7757005893376624,0.5884627126507385,1.1204502041660738,0.0
634,42,1610612756,1631221,Collin Gillespie,7.143019346991198,1.8128338830215083,3.4544046680523177,1.7819895404370063,0.16064938821355806,1.1371848364178383,0.950898403099421
634,42,1610612756,1642886,Koby Brea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1631109,Mark Williams,1.993340220129749,4.183043233327952,2.4267459552406097,0.48023265063226633,0.7958938735532752,1.109032460561978,0.01333304076683046
634,42,1610612756,1626164,Devin Booker,26.483627196851092,6.108510592935875,6.502462509564016,0.33390489750762375,0.08249116726163036,3.3070099349382103,2.143995514809616
634,42,1610612756,1631123,Jamaree Bouyea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1630587,Isaiah Livers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1643520,Koa Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1642853,Rasheer Fleming,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1643047,CJ Huntley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612756,1630692,Jordan Goodwin,7.3710668366263326,1.402279919732894,3.0382555792691806,1.3253338122374352,0.26509717997307924,0.8538020304178207,0.9758811129688005
634,42,1610612756,1630311,Pat Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1641759,Dillon Mitchell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1642870,Milos Uzan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1643620,Tucker DeVries,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1628369,Jayson Tatum,23.044874511845205,11.92584832771559,6.041224694445216,1.0120493884330708,0.3820552442096498,1.7615687017914972,3.8931399401199593
634,42,1610612738,1629011,Mitchell Robinson,2.188613414546195,8.037922903291165,0.5101446462102527,1.6283655021868881,1.128644598039873,0.48963468318106274,0.0
634,42,1610612738,202331,Paul George,11.208089695969718,3.882568752944164,4.10556905971212,2.368831022976198,0.4871214255303006,0.1771753789906143,3.0016451674807776
634,42,1610612738,1628401,Derrick White,15.609281651485317,5.818797536189028,3.7630741185560583,0.9180516781932839,0.8780831976797203,1.1536013771628792,3.6857006767682656
634,42,1610612738,1630202,Payton Pritchard,10.865483415664404,2.3679512018321995,5.987024936283131,1.2163923976383106,0.11982230256065901,0.7307916934614431,5.201958277175914
634,42,1610612738,1643416,Chris Cenac Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1631199,Ron Harper Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1641775,Jordan Walsh,2.969797956230616,2.294322143167699,1.24348045762608,1.1897657018992374,0.40898422760876646,0.6111303306694429,0.5735467819497296
634,42,1610612738,1642864,Hugo González,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1630573,Sam Hauser,2.7296644792331497,3.7183270774837256,1.0581041883688385,0.3972451255838584,0.4571695736722773,0.2843395458501625,3.090540309242189
634,42,1610612738,1642917,Max Shulga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,201144,Mike Conley,5.477452488383083,2.8939232429067685,3.6260586385731157,0.567223681437919,0.24324473225653415,0.9568224010073512,0.6696191419028061
634,42,1610612738,1630568,Luka Garza,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1631248,Baylor Scheierman,4.0836785354147835,3.8483188384500058,1.7110443079060234,0.8987279903582173,0.06978224585145723,0.645210260821017,1.1396031388058716
634,42,1610612738,1642873,Amari Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,42,1610612738,1629674,Neemias Queta,8.228379950734096,0.0,1.3501782039890737,0.8382138977396563,0.5655093174939104,0.552807937737755,0.006000913736095753
635,42,1610612739,201935,James Harden,14.252356815408092,4.707937088628419,5.196831710601159,0.6746776425261756,0.06144763390694857,4.459889742681188,0.9082524182310177
635,42,1610612739,1629622,Max Strus,14.87265727063259,2.52931438063332,2.860030290680707,0.31979019188900454,0.16074042792725987,0.880897395518596,2.586064460346605
635,42,1610612739,1628418,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1630596,Evan Mobley,20.092680433057083,2.6997792910096994,2.7031493426910416,0.7890405867509392,1.3094289669849473,2.338991058352044,1.3094287935155702
635,42,1610612739,1630241,Sam Merrill,9.066434955568319,0.46342197645081495,2.262565789810348,0.3197574076626212,0.1484880793241554,1.046692055088061,2.801082227709024
635,42,1610612739,203471,Dennis Schröder,8.279789575808515,1.147943039626942,3.8985653495350943,0.7174737911278722,0.24213090183895383,1.4778578367441388,1.2328684336955564
635,42,1610612739,1641854,Craig Porter Jr.,4.913230466575622,3.2581118956069743,3.860317188134239,0.2586573607819485,0.3670585530334194,0.3975529618334346,0.5869293961942085
635,42,1610612739,1642434,Riley Minix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1643509,Meleek Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1642281,Jaylon Tyson,15.458264080219731,6.194832636326152,2.846468291313541,0.9416275943492508,0.12190949823263092,0.6163542430408606,1.1820532149807406
635,42,1610612739,1642400,Tristan Enaruna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1642878,Tyrese Proctor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1628386,Jarrett Allen,12.609005841924587,10.542656888269898,1.303051142525613,1.060885142906324,1.3675817207999663,1.6447717561249662,0.010397126611773002
635,42,1610612739,1626209,Mario Hezonja,8.293501815314599,2.1339138387787795,1.329447278113288,0.5128749282497828,0.1464498300346016,0.8440587350195654,0.6322820412696735
635,42,1610612739,1641772,Nae'Qwan Tomlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1643640,"Ernest Udeh, Jr.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612739,1628378,Donovan Mitchell,29.920915534852455,2.5387300621418216,5.08134867632687,1.1205400651285897,0.3084279379166127,3.429778579254012,1.6453391032327227
635,42,1610612747,1641751,Arthur Kaluma,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1642876,Adou Thiero,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1629020,Jarred Vanderbilt,3.803305556410275,5.133835951259058,0.6222526790948576,1.2509170026549097,0.2673309927794635,0.9522335168069086,0.44248656054213875
635,42,1610612747,1629680,Matisse Thybulle,7.020568310683164,1.838902231783518,1.132700631248378,2.1839905913125577,0.5385667277381263,0.7601704342345597,1.1787183932296954
635,42,1610612747,1642261,Dalton Knecht,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1629656,Quentin Grimes,13.527085629203574,5.613390229699187,2.547191749995382,0.4434719511382743,0.3401696494356865,1.5625474762909062,1.6917551794926964
635,42,1610612747,1630702,Jaden Hardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1642355,Bronny James,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1629012,Collin Sexton,5.214942198761257,3.2604149498143453,4.631118321503612,1.088434358537165,0.07795088129163336,0.5494160313603027,1.1604440964225216
635,42,1610612747,1630533,Ziaire Williams,9.032398306652935,4.481212954910001,1.9274061962141744,1.0322270227618018,0.37558729880377295,0.6247108479826242,1.660025322835081
635,42,1610612747,1631222,Jake LaRavia,12.379866557132356,3.3097118180336293,3.8756869035327584,1.4287882858560486,0.45161292656487845,1.244312045049365,0.7091857972139426
635,42,1610612747,1631117,Walker Kessler,11.77354420195658,9.1890654375447,3.093744930083454,1.0316825095852025,3.154248619071754,2.87254477121338,0.8590216469255099
635,42,1610612747,1630559,Austin Reaves,19.89035474061706,2.4627098572867547,5.832993169663665,0.6308413490903605,0.5316433674009341,0.23070354140754956,2.0010555165483743
635,42,1610612747,1643024,Chris Mañon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1643758,AK Okereke,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1643418,Cameron Carr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1630572,Sandro Mamukelashvili,8.513723379727717,8.876660662733423,1.4204770583069621,0.5805692884211271,0.427173172783906,0.9834706636776999,1.310626636716832
635,42,1610612747,1626172,Kevon Looney,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,42,1610612747,1629029,Luka Dončić,8.326179473862549,6.705206478003543,4.9512924373500375,3.036075016175975,0.6408499335594537,3.363383373607477,2.566101727508828
636,42,1610612743,1642350,Trevon Brazile,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1643624,Bryce Hopkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1643813,Alpha Diallo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1631128,Christian Braun,8.620932974357842,3.0387290068913404,1.937524865992773,0.7842153793902281,0.35066525602925475,1.3144406261853174,1.0061151519159344
636,42,1610612743,1642938,Curtis Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1631124,Julian Strawther,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1626145,Tyus Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1631212,Peyton Watson,3.9766131915970337,3.4840890884511264,1.926435801146912,0.24443466114799195,0.9940380798765693,1.67318696825379,1.7857070045589523
636,42,1610612743,1628971,Bruce Brown,9.655265296475719,1.7837608441399622,2.510469628752617,0.6732612474824832,0.09959955213388812,1.4743613561212963,0.5597520953716341
636,42,1610612743,1641747,DaRon Holmes II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,203999,Nikola Jokić,21.371611807380894,4.251966546425334,7.884063437704777,0.7942103789931012,0.5724774550074473,1.8375787139208084,1.3889094588487176
636,42,1610612743,1642461,Spencer Jones,6.6214758743208995,2.24771651410928,1.0903554671948874,0.9650091546644823,0.788270997667934,0.27927668416831997,0.2578330339750092
636,42,1610612743,1630192,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1629661,Cameron Johnson,13.188689939499069,4.309611292451036,2.382889371980721,0.7288083617253647,0.47103646429820534,0.6458979024770296,2.4944614645665957
636,42,1610612743,1629618,Jalen Pickett,4.079666428041321,1.6335712831783613,2.4711844912087044,0.4589998547300519,0.08462587700286853,0.7102815349276271,1.3689913781840966
636,42,1610612743,1642354,KJ Simpson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612743,1627750,Jamal Murray,19.342087578348224,4.835390090248611,6.980472057190313,0.3798033765625559,0.5479093726156026,2.6556515184688694,1.1272834909613034
636,42,1610612743,203932,Aaron Gordon,10.404954664380105,4.452693474300187,3.860122237990802,0.8453735205605908,0.24816613391559744,1.489442510291513,0.9934482258709489
636,42,1610612743,1628963,Marvin Bagley III,10.335901517104308,3.5743739016736886,0.6612429358588378,0.4139762032789135,0.35978522892599196,0.8130493720010961,0.06549603986939259
636,42,1610612743,1631223,David Roddy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1642391,Ugonna Onyenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1643536,Ebuka Okorie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1631105,Jalen Duren,15.014149228774906,12.313498456365828,3.5814785206589197,0.45418751278892644,1.0524016656780455,1.8880218099145696,0.0
636,42,1610612765,1630595,Cade Cunningham,28.99379348044448,9.520362567852397,7.142432842083791,1.3216997979243044,0.6097787658674669,3.437903335632641,1.958876405112488
636,42,1610612765,1642403,Isaac Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1641842,Ronald Holland II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1630194,Paul Reed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1641709,Ausar Thompson,6.600256211935429,8.565588768467547,2.1220688873960953,0.7637249404489792,1.5475000288888876,1.324049205685642,0.10631351702980646
636,42,1610612765,1630198,Isaiah Joe,5.560029387986355,2.777498265439234,2.753315875409755,0.7883736352169443,0.13309182130185865,0.543763511382359,2.8653633608983475
636,42,1610612765,203914,Gary Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1627752,Taurean Prince,9.15651570245295,1.8310729781841153,2.262020568915519,0.9049222733669777,0.11816920014116632,0.9124924969042881,2.157628394799965
636,42,1610612765,1631111,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1641989,Elijah Harkless,3.743172250005569,1.2449098949976547,2.971377665090922,0.8483784585152041,0.12238759759991268,0.6312870112801452,1.426747214798223
636,42,1610612765,1642404,Chaz Lanier,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1628381,John Collins,15.685477190862334,9.755597313921228,1.0484762416252478,0.8604020073478955,0.6465468399473634,0.0,0.3504291526058695
636,42,1610612765,1642450,Daniss Jenkins,6.893126725046869,1.5407149632692678,3.4322833258045033,0.668769320650115,0.13428869686944386,1.6470680090743004,0.9645878133091398
636,42,1610612765,1628989,Kevin Huerter,6.783723429676506,2.6471544868887054,1.6837658340965653,0.24114707812644942,0.39926666575727066,0.6346846916859472,1.633885969169727
636,42,1610612765,1629750,Javonte Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1642449,Tolu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,42,1610612765,1629130,Duncan Robinson,10.883649648134307,2.485484690553927,4.320712897888069,0.4783603469399096,0.16109652793042578,1.1374535890835158,4.046802426836513
637,42,1610612766,1642369,Michael Ajayi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1643573,Kylan Boswell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1626220,Royce O'Neale,8.346283028492799,7.365616611398387,1.3131071340473421,0.6307290612480481,0.4833444434714405,0.8438601787926683,0.43757260621407057
637,42,1610612766,1627827,Dorian Finney-Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1629684,Grant Williams,8.285971718584891,3.780516968233613,0.9754418824153603,0.38307268813546563,0.8023118190017342,0.6168361151786064,1.4877593181775315
637,42,1610612766,1629632,Coby White,10.90199745291993,3.07903322244363,5.183231553088379,0.7029904497327009,0.12524360165324103,2.876261689565721,1.381899942645678
637,42,1610612766,1642883,Sion James,3.240974241960946,3.3567702989182298,2.5391554772866263,0.7881895094938589,0.2943885096437067,0.5968478003424169,1.0841650478570626
637,42,1610612766,1643515,Christian Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1642851,Kon Knueppel,29.62948499256961,5.5334018146484665,3.7298751872121247,0.5565797289891676,0.38313561427587006,3.0156233547391427,3.0479382581199563
637,42,1610612766,1628960,Grayson Allen,13.788243216862755,5.059056524118541,2.4552668850789647,0.8350766534554603,0.2125168514742769,0.8269742763305871,2.7359564428792784
637,42,1610612766,1629675,Naz Reid,9.189018185049695,6.146491648361992,1.8303315141905596,0.356189505247885,1.104517496538157,1.4655296656989945,2.024098293198186
637,42,1610612766,1641750,Ryan Kalkbrenner,4.650433625030933,5.054408562335318,1.1200624811323703,0.23855338668555,1.111281929469305,1.059022314195037,0.0
637,42,1610612766,1641810,Antonio Reeves,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1631217,Moussa Diabaté,4.528051398618221,6.671071493134637,1.8765538125888417,1.555522968263338,0.880629822579917,0.7472351801639493,0.005958531903877229
637,42,1610612766,1641790,PJ Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1626192,Pat Connaughton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1643419,Hannes Steinbach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1630544,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1641706,Brandon Miller,27.837994772291626,4.6865474292085025,3.507432630136554,0.8468915716414551,0.3284749865845271,1.1897465969705954,5.514409926280526
637,42,1610612766,1630214,Xavier Tillman,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1642275,Tidjane Salaün,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612766,1642862,Liam McNeeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1643583,Jack Kayil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1643589,Tyler Nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1641794,Dillon Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,203083,Andre Drummond,3.242367526318492,4.793449484918879,1.2208338746474332,0.8656871307633812,0.4648851758090411,1.4547783968836265,0.38278655871730305
637,42,1610612752,203903,Jordan Clarkson,4.293113511143303,1.7986899862854935,2.3843447452772666,0.3355740948156101,0.08400169628491683,1.4245150109987772,0.6845698826281337
637,42,1610612752,1630540,Miles McBride,8.272934066469823,2.8116851679641908,3.8985919537196696,0.44489513930495533,0.1988675055674125,0.7526386640450891,2.1668277768484105
637,42,1610612752,1628404,Josh Hart,7.939280856660965,9.330235063742272,5.551084540484409,0.7459172184437864,0.03261640871564789,1.16044099412397,0.759712139002447
637,42,1610612752,1642359,Pacôme Dadiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1630631,Jose Alvarado,8.895845397286733,2.0879366414515754,3.1517909846543697,1.1269357404360132,0.16003494411809988,0.5967429896932133,1.8270537487745742
637,42,1610612752,1628384,OG Anunoby,12.706032454281653,5.273828299816854,2.4078571335996735,1.2632511834525804,0.6195749257909823,1.7391682898194383,0.6490737252792742
637,42,1610612752,1641755,Kevin McCullar Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1628973,Jalen Brunson,15.337451885933511,3.473569328101928,5.639893406930929,0.7121124327968587,0.0820880129410855,3.615601884718167,1.2132304262987605
637,42,1610612752,1642278,Tyler Kolek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,42,1610612752,1628969,Mikal Bridges,18.079050031032455,3.468121625028136,1.1875553491424993,0.7179884499892297,0.461711770806027,1.5118015351041794,1.1205108583330128
637,42,1610612752,1626157,Karl-Anthony Towns,23.01198484344267,12.492846374599518,2.4351709878071057,0.6573954320732077,0.43760334746311713,1.5891658064030176,1.9104017603220411
637,42,1610612752,1629013,Landry Shamet,12.021289450197933,2.0434551450667446,1.2850200216865024,0.4528123597393108,0.06436210889488925,0.655392568322111,1.4336591713544828
637,42,1610612752,1642885,Mohamed Diawara,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1643570,Bruce Thornton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1643595,Quadir Copeland,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1628988,Aaron Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1641708,Amen Thompson,5.5847724561955605,7.989879371242251,3.5773576529029603,1.0012154181018535,1.5850545312872903,2.836377575695069,0.41923852875398326
638,42,1610612745,1641763,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1631120,JD Davison,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1627832,Fred VanVleet,13.64893538176782,3.24743103228582,0.0,0.826392663475621,0.48410855088392046,0.8454643664252296,2.4048204456872937
638,42,1610612745,201142,Kevin Durant,15.720208214814981,8.802394048537447,1.8629264760224715,0.3192606881203119,0.9066732643484798,2.2840569950621004,2.20873254746438
638,42,1610612745,1630256,Jae'Sean Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1631095,Jabari Smith Jr.,13.79571014158011,8.596918934868075,1.2638319057688525,0.5195757546670855,0.5373667249403902,0.715978584244474,1.6284856161520453
638,42,1610612745,203500,Steven Adams,7.279883784869157,3.804876865424423,1.342362319746285,0.8900877137421402,0.48759917380309536,0.9844097246437027,0.0
638,42,1610612745,1641803,Tristen Newton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1642263,Reed Sheppard,13.332214248781334,3.6812143279218663,2.9495320861491052,1.6956789397369796,0.9089883333032229,1.4070803756095205,4.030513069624245
638,42,1610612745,1631106,Tari Eason,16.678107925534526,5.930007321302723,0.7838898842957647,1.3941736431723752,0.8589760718403583,0.7281262579710817,0.6271397726892313
638,42,1610612745,1642384,Isaiah Crawford,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1630578,Alperen Sengun,19.168674314771,7.007768860656034,5.826854298407333,1.0008947768726744,1.51242247438807,2.344304292432154,0.42808209628012917
638,42,1610612745,203991,Clint Capela,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,203992,Bogdan Bogdanović,9.459656711471535,1.3346417510752624,1.0402533321922194,0.49637254514240836,0.20426058561287774,1.0001979019197782,1.045476150476081
638,42,1610612745,201145,Jeff Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,1631131,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612745,203935,Marcus Smart,7.0243161761757,1.868499404498255,1.9250492358730207,1.0518502348838976,0.18897972404229457,1.3941983670835258,0.6758473048795813
638,42,1610612744,1627780,Gary Payton II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,1642865,Yaxel Lendeborg,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,1641764,Brandin Podziemski,17.39113714830917,4.810450124511164,4.002559812744814,0.724501776809612,0.2273747400219974,2.015567381425378,1.6789313472406666
638,42,1610612744,1642954,Will Richard,5.893770072925242,3.467213924301775,1.272717141428381,1.344749816462731,0.11948029173325171,0.9670180747992643,0.7005482297836902
638,42,1610612744,1630541,Moses Moody,12.686597044172025,2.090995356772694,2.2260556543901764,1.2996536190122239,0.44150826360846307,0.6579246900488738,1.724932123807007
638,42,1610612744,204001,Kristaps Porziņģis,19.429673391337417,2.134802576526805,2.610437892449213,0.4424546930779182,0.940431894456986,0.5552313127177,1.9082080515703137
638,42,1610612744,1629001,De'Anthony Melton,11.969417852239927,4.3811194116930565,2.83302806995218,1.075389994695158,0.21996159078915656,1.2171331995499775,2.400944342540064
638,42,1610612744,202710,Jimmy Butler III,17.931307499888508,7.3639632278666,6.131010957506652,1.7334773872200762,0.23004202882817054,1.1434019219338483,0.7345491320262068
638,42,1610612744,1630611,Gui Santos,4.03326501588402,4.675488557754348,1.2961770221293658,0.9142445383306981,0.3703023579840981,1.2684248518500905,1.146187464106791
638,42,1610612744,1643018,LJ Cryer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,1631466,Nate Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,201143,Al Horford,5.984260032296273,6.359976838398213,1.6893253909762547,0.30883284809849104,0.9457892983498587,0.8894517932507042,1.5578959793558735
638,42,1610612744,203110,Draymond Green,11.117214550591815,9.522157999510078,7.062761608514104,1.0785113601629428,0.6979424061104669,2.55315061113846,1.4077732090789334
638,42,1610612744,1643650,Lajae Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,1629646,Charles Bassey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,201939,Stephen Curry,25.102334792347982,3.223239598945697,6.048782791661145,1.305529471239864,0.35192437626513595,3.289867915305493,5.049189407317225
638,42,1610612744,203552,Seth Curry,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,42,1610612744,1642502,Malevy Leons,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,42,1610612759,1643551,Ja'Kobi Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,42,1610612759,1643576,Maliq Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,42,1610612759,1629162,Jordan McLaughlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,42,1610612759,1641705,Victor Wembanyama,22.850153489913197,12.190206690726779,1.6387176771365242,1.5882237372837655,3.4495373956903967,2.817347361244525,2.662682874214556
639,42,1610612759,1642844,Dylan Harper,14.612232356154303,3.240211895806546,2.6808060960566333,1.1067154260620904,0.3843962685947238,1.101605925734898,0.7122106351388459
639,42,1610612759,1629640,Keldon Johnson,11.187114724325614,3.8622722911076828,1.1588571354581252,0.5793155757101371,0.16276878394850924,0.7638653511289619,1.2188967313428103
639,42,1610612759,1628368,De'Aaron Fox,10.105061087426975,1.8859464968708568,3.411608054994058,1.2146974437056022,0.21452078384492027,2.1891020533383765,0.0
639,42,1610612759,1642264,Stephon Castle,30.73750231255893,3.1549364244746982,6.2296128388940595,0.7368781103640465,0.40410107247892385,3.9842385949647676,1.9487611529741715
639,42,1610612759,1628436,Luke Kornet,11.358486720186537,3.9141356087857697,1.52084465152198,0.27673278201949103,0.8143231108373136,0.3999615971939699,0.004871507192821872
639,42,1610612759,203482,Kelly Olynyk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
